acc_table,id,1
main_hccu_table,SCM2_PvI,1
main_hccu_table,SCM2_PvPw_kW,1
main_hccu_table,SCM2_BatV,1
main_hccu_table,SCM2_ChgI,1
main_hccu_table,SCM2_CGPwr_kW,1
main_hccu_table,SCM2_TdayPv_KWh,1
main_hccu_table,SCM2_TdayCG_kWh,1
main_hccu_table,SCM2_Temp,1
main_hccu_table,SCM3_PvV,1
main_hccu_table,SCM3_PvI,1
main_hccu_table,SCM3_PvPw_kW,1
main_hccu_table,SCM3_BatV,1
main_hccu_table,SCM3_ChgI,1
main_hccu_table,SCM3_CGPwr_kW,1
main_hccu_table,SCM3_TdayPv_KWh,1
main_hccu_table,SCM3_TdayCG_kWh,1
main_hccu_table,SCM3_Temp,1
main_hccu_table,SCM4_PvV,1
main_hccu_table,SCM4_PvI,1
main_hccu_table,SCM4_PvPw_kW,1
main_hccu_table,SCM4_BatV,1
main_hccu_table,SCM4_ChgI,1
main_hccu_table,SCM4_CGPwr_kW,1
main_hccu_table,SCM4_TdayPv_KWh,1
main_hccu_table,SCM4_TdayCG_kWh,1
main_hccu_table,SCM4_Temp,1
main_hccu_table,SCM5_PvV,1
main_hccu_table,SCM5_PvI,1
main_hccu_table,SCM5_PvPw_kW,1
main_hccu_table,SCM5_BatV,1
main_hccu_table,SCM5_ChgI,1
main_hccu_table,SCM5_CGPwr_kW,1
main_hccu_table,SCM5_TdayPv_KWh,1
main_hccu_table,SCM5_TdayCG_kWh,1
main_hccu_table,SCM5_Temp,1
main_hccu_table,SCM6_PvV,1
main_hccu_table,SCM6_PvI,1
main_hccu_table,SCM6_PvPw_kW,1
main_hccu_table,SCM6_BatV,1
main_hccu_table,SCM6_ChgI,1
main_hccu_table,SCM6_CGPwr_kW,1
main_hccu_table,SCM6_TdayPv_KWh,1
main_hccu_table,SCM6_TdayCG_kWh,1
main_hccu_table,SCM6_Temp,1
main_hccu_table,SCM7_PvV,1
main_hccu_table,SCM7_PvI,1
main_hccu_table,SCM7_PvPw_kW,1
main_hccu_table,SCM7_BatV,1
main_hccu_table,SCM7_ChgI,1
main_hccu_table,SCM7_CGPwr_kW,1
main_hccu_table,SCM7_TdayPv_KWh,1
main_hccu_table,SCM7_TdayCG_kWh,1
main_hccu_table,SCM7_Temp,1
main_hccu_table,SCM8_PvV,1
main_hccu_table,SCM8_PvI,1
main_hccu_table,SCM8_PvPw_kW,1
main_hccu_table,SCM8_BatV,1
main_hccu_table,SCM8_ChgI,1
main_hccu_table,SCM8_CGPwr_kW,1
main_hccu_table,SCM8_TdayPv_KWh,1
main_hccu_table,SCM8_TdayCG_kWh,1
main_hccu_table,SCM8_Temp,1
main_hccu_table,SCM9_PvV,1
main_hccu_table,SCM9_PvI,1
main_hccu_table,SCM9_PvPw_kW,1
main_hccu_table,SCM9_BatV,1
main_hccu_table,SCM9_ChgI,1
main_hccu_table,SCM9_CGPwr_kW,1
main_hccu_table,SCM9_TdayPv_KWh,1
main_hccu_table,SCM9_TdayCG_kWh,1
main_hccu_table,SCM9_Temp,1
main_hccu_table,SCM10_PvV,1
main_hccu_table,SCM10_PvI,1
main_hccu_table,SCM10_PvPw_kW,1
main_hccu_table,SCM10_BatV,1
main_hccu_table,SCM10_ChgI,1
main_hccu_table,SCM10_CGPwr_kW,1
main_hccu_table,SCM10_TdayPv_KWh,1
main_hccu_table,SCM10_TdayCG_kWh,1
main_hccu_table,SCM10_Temp,1
main_hccu_table,SCM11_PvV,1
main_hccu_table,SCM11_PvI,1
main_hccu_table,SCM11_PvPw_kW,1
main_hccu_table,SCM11_BatV,1
main_hccu_table,SCM11_ChgI,1
main_hccu_table,SCM11_CGPwr_kW,1
main_hccu_table,SCM11_TdayPv_KWh,1
main_hccu_table,SCM11_TdayCG_kWh,1
main_hccu_table,SCM11_Temp,1
main_hccu_table,SCM12_PvV,1
main_hccu_table,SCM12_PvI,1
main_hccu_table,SCM12_PvPw_kW,1
main_hccu_table,SCM12_BatV,1
main_hccu_table,SCM12_ChgI,1
main_hccu_table,SCM12_CGPwr_kW,1
main_hccu_table,SCM12_TdayPv_KWh,1
main_hccu_table,SCM12_TdayCG_kWh,1
main_hccu_table,SCM12_Temp,1
main_hccu_table,SCM13_PvV,1
main_hccu_table,SCM13_PvI,1
main_hccu_table,SCM13_PvPw_kW,1
main_hccu_table,SCM13_BatV,1
main_hccu_table,SCM13_ChgI,1
main_hccu_table,SCM13_CGPwr_kW,1
main_hccu_table,SCM13_TdayPv_KWh,1
main_hccu_table,SCM13_TdayCG_kWh,1
main_hccu_table,SCM13_Temp,1
main_hccu_table,SCM14_PvV,1
main_hccu_table,SCM14_PvI,1
main_hccu_table,SCM14_PvPw_kW,1
main_hccu_table,SCM14_BatV,1
main_hccu_table,SCM14_ChgI,1
main_hccu_table,SCM14_CGPwr_kW,1
main_hccu_table,SCM14_TdayPv_KWh,1
main_hccu_table,SCM14_TdayCG_kWh,1
main_hccu_table,SCM14_Temp,1
main_hccu_table,SCM15_PvV,1
main_hccu_table,SCM15_PvI,1
main_hccu_table,SCM15_PvPw_kW,1
main_hccu_table,SCM15_BatV,1
main_hccu_table,SCM15_ChgI,1
main_hccu_table,SCM15_CGPwr_kW,1
main_hccu_table,SCM15_TdayPv_KWh,1
main_hccu_table,SCM15_TdayCG_kWh,1
main_hccu_table,SCM15_Temp,1
main_hccu_table,qlim_scm_1,1
main_hccu_table,qlim_scm_2,1
main_hccu_table,qlim_scm_3,1
main_hccu_table,qlim_scm_4,1
main_hccu_table,qlim_scm_5,1
main_hccu_table,qlim_scm_6,1
main_hccu_table,qlim_scm_7,1
main_hccu_table,qlim_scm_8,1
main_hccu_table,qlim_scm_9,1
main_hccu_table,qlim_scm_10,1
main_hccu_table,qlim_scm_11,1
main_hccu_table,qlim_scm_12,1
main_hccu_table,qlim_scm_13,1
main_hccu_table,qlim_scm_14,1
main_hccu_table,qlim_scm_15,1
main_hccu_table,GTP1_Fq,1
main_hccu_table,GTP1_Voltage_L1,1
main_hccu_table,GTP1_Voltage_L2,1
main_hccu_table,GTP1_Voltage_L3,1
main_hccu_table,GTP1_Current_I1,1
main_hccu_table,GTP1_Current_I2,1
main_hccu_table,GTP1_Current_I3,1
main_hccu_table,GTP1_Total_Current,1
main_hccu_table,GTP1_Power1_kW,1
main_hccu_table,GTP1_Power2_kW,1
main_hccu_table,GTP1_Power3_kW,1
main_hccu_table,GTP1_Total_Power_kW,1
main_hccu_table,GTP1_PvI,1
main_hccu_table,GTP1_PvV,1
main_hccu_table,GTP1_PvPw_kW,1
main_hccu_table,GTP1_HSTemp,1
main_hccu_table,GTP1_S_code,1
main_hccu_table,GTP1_S1_code,1
main_hccu_table,GTP1_TdayPv_kWh,1
main_hccu_table,GTP1_TdayAc_kWh,1
main_hccu_table,GTP1_Acc_PV_kWh,1
main_hccu_table,GTP1_Acc_AC_kWh,1
main_hccu_table,GTP2_Fq,1
main_hccu_table,GTP2_Voltage_L1,1
main_hccu_table,GTP2_Voltage_L2,1
main_hccu_table,GTP2_Voltage_L3,1
main_hccu_table,GTP2_Current_I1,1
main_hccu_table,GTP2_Current_I2,1
main_hccu_table,GTP2_Current_I3,1
main_hccu_table,GTP2_Total_Current,1
main_hccu_table,GTP2_Power1_kW,1
main_hccu_table,GTP2_Power2_kW,1
main_hccu_table,GTP2_Power3_kW,1
main_hccu_table,GTP2_Total_Power_kW,1
main_hccu_table,GTP2_PvI,1
main_hccu_table,GTP2_PvV,1
main_hccu_table,GTP2_PvPw_kW,1
main_hccu_table,GTP2_HSTemp,1
main_hccu_table,GTP2_S_code,1
main_hccu_table,GTP2_S1_code,1
main_hccu_table,GTP2_TdayPv_kWh,1
main_hccu_table,GTP2_TdayAc_kWh,1
main_hccu_table,GTP2_Acc_PV_kWh,1
main_hccu_table,GTP2_Acc_AC_kWh,1
main_hccu_table,GTP3_Fq,1
main_hccu_table,GTP3_Voltage_L1,1
main_hccu_table,GTP3_Voltage_L2,1
main_hccu_table,GTP3_Voltage_L3,1
main_hccu_table,GTP3_Current_I1,1
main_hccu_table,GTP3_Current_I2,1
main_hccu_table,GTP3_Current_I3,1
main_hccu_table,GTP3_Total_Current,1
main_hccu_table,GTP3_Power1_kW,1
main_hccu_table,GTP3_Power2_kW,1
main_hccu_table,GTP3_Power3_kW,1
main_hccu_table,GTP3_Total_Power_kW,1
main_hccu_table,GTP3_PvI,1
main_hccu_table,GTP3_PvV,1
main_hccu_table,GTP3_PvPw_kW,1
main_hccu_table,GTP3_HSTemp,1
main_hccu_table,GTP3_S_code,1
main_hccu_table,GTP3_S1_code,1
main_hccu_table,GTP3_TdayPv_kWh,1
main_hccu_table,GTP3_TdayAc_kWh,1
main_hccu_table,GTP3_Acc_PV_kWh,1
main_hccu_table,GTP3_Acc_AC_kWh,1
main_hccu_table,GTP4_Fq,1
main_hccu_table,GTP4_Voltage_L1,1
main_hccu_table,GTP4_Voltage_L2,1
main_hccu_table,GTP4_Voltage_L3,1
main_hccu_table,GTP4_Current_I1,1
main_hccu_table,GTP4_Current_I2,1
main_hccu_table,GTP4_Current_I3,1
main_hccu_table,GTP4_Total_Current,1
main_hccu_table,GTP4_Power1_kW,1
main_hccu_table,GTP4_Power2_kW,1
main_hccu_table,GTP4_Power3_kW,1
main_hccu_table,GTP4_Total_Power_kW,1
main_hccu_table,GTP4_PvI,1
main_hccu_table,GTP4_PvV,1
main_hccu_table,GTP4_PvPw_kW,1
main_hccu_table,GTP4_HSTemp,1
main_hccu_table,GTP4_S_code,1
main_hccu_table,GTP4_S1_code,1
main_hccu_table,GTP4_TdayPv_kWh,1
main_hccu_table,GTP4_TdayAc_kWh,1
main_hccu_table,GTP4_Acc_PV_kWh,1
main_hccu_table,GTP4_Acc_AC_kWh,1
main_hccu_table,GTP5_Fq,1
main_hccu_table,GTP5_Voltage_L1,1
main_hccu_table,GTP5_Voltage_L2,1
main_hccu_table,GTP5_Voltage_L3,1
main_hccu_table,GTP5_Current_I1,1
main_hccu_table,GTP5_Current_I2,1
main_hccu_table,GTP5_Current_I3,1
main_hccu_table,GTP5_Total_Current,1
main_hccu_table,GTP5_Power1_kW,1
main_hccu_table,GTP5_Power2_kW,1
main_hccu_table,GTP5_Power3_kW,1
main_hccu_table,GTP5_Total_Power_kW,1
main_hccu_table,GTP5_PvI,1
main_hccu_table,GTP5_PvV,1
main_hccu_table,GTP5_PvPw_kW,1
main_hccu_table,GTP5_HSTemp,1
main_hccu_table,GTP5_S_code,1
main_hccu_table,GTP5_S1_code,1
main_hccu_table,GTP5_TdayPv_kWh,1
main_hccu_table,GTP5_TdayAc_kWh,1
main_hccu_table,GTP5_Acc_PV_kWh,1
main_hccu_table,GTP5_Acc_AC_kWh,1
main_hccu_table,GTP6_Fq,1
main_hccu_table,GTP6_Voltage_L1,1
main_hccu_table,GTP6_Voltage_L2,1
main_hccu_table,GTP6_Voltage_L3,1
main_hccu_table,GTP6_Current_I1,1
main_hccu_table,GTP6_Current_I2,1
main_hccu_table,GTP6_Current_I3,1
main_hccu_table,GTP6_Total_Current,1
main_hccu_table,GTP6_Power1_kW,1
main_hccu_table,GTP6_Power2_kW,1
main_hccu_table,GTP6_Power3_kW,1
main_hccu_table,GTP6_Total_Power_kW,1
main_hccu_table,GTP6_PvI,1
main_hccu_table,GTP6_PvV,1
main_hccu_table,GTP6_PvPw_kW,1
main_hccu_table,GTP6_HSTemp,1
main_hccu_table,GTP6_S_code,1
main_hccu_table,GTP6_S1_code,1
main_hccu_table,GTP6_TdayPv_kWh,1
main_hccu_table,GTP6_TdayAc_kWh,1
main_hccu_table,GTP6_Acc_PV_kWh,1
main_hccu_table,GTP6_Acc_AC_kWh,1
main_hccu_table,plim_gtp_1,1
main_hccu_table,plim_gtp_2,1
main_hccu_table,plim_gtp_3,1
main_hccu_table,plim_gtp_4,1
main_hccu_table,plim_gtp_5,1
main_hccu_table,plim_gtp_6,1
main_hccu_table,BDI1_V1,1
main_hccu_table,BDI1_V2,1
main_hccu_table,BDI1_V3,1
main_hccu_table,BDI1_I1,1
main_hccu_table,BDI1_I2,1
main_hccu_table,BDI1_I3,1
main_hccu_table,BDI1_Total_Current,1
main_hccu_table,BDI1_P1_kW,1
main_hccu_table,BDI1_P2_kW,1
main_hccu_table,BDI1_P3_kW,1
main_hccu_table,BDI1_Total_Power_kW,1
main_hccu_table,BDI1_Today_AcEO_kWh,1
main_hccu_table,BDI1_Today_AcEI_kWh,1
main_hccu_table,BDI1_Today_DcEO_kWh,1
main_hccu_table,BDI1_Today_DcEI_kWh,1
main_hccu_table,BDI1_Acc_AcEO_kWh,1
main_hccu_table,BDI1_Acc_AcEI_kWh,1
main_hccu_table,BDI1_Acc_DcEO_kWh,1
main_hccu_table,BDI1_Acc_DcEI_kWh,1
main_hccu_table,BDI2_V1,1
main_hccu_table,BDI2_V2,1
main_hccu_table,BDI2_V3,1
main_hccu_table,BDI2_I1,1
main_hccu_table,BDI2_I2,1
main_hccu_table,BDI2_I3,1
main_hccu_table,BDI2_Total_Current,1
main_hccu_table,BDI2_P1_kW,1
main_hccu_table,BDI2_P2_kW,1
main_hccu_table,BDI2_P3_kW,1
main_hccu_table,BDI2_Total_Power_kW,1
main_hccu_table,BDI2_Today_AcEO_kWh,1
main_hccu_table,BDI2_Today_AcEI_kWh,1
main_hccu_table,BDI2_Today_DcEO_kWh,1
main_hccu_table,BDI2_Today_DcEI_kWh,1
main_hccu_table,BDI2_Acc_AcEO_kWh,1
main_hccu_table,BDI2_Acc_AcEI_kWh,1
main_hccu_table,BDI2_Acc_DcEO_kWh,1
main_hccu_table,BDI2_Acc_DcEI_kWh,1
main_hccu_table,BDI3_V1,1
main_hccu_table,BDI3_V2,1
main_hccu_table,BDI3_V3,1
main_hccu_table,BDI3_I1,1
main_hccu_table,BDI3_I2,1
main_hccu_table,BDI3_I3,1
main_hccu_table,BDI3_Total_Current,1
main_hccu_table,BDI3_P1_kW,1
main_hccu_table,BDI3_P2_kW,1
main_hccu_table,BDI3_P3_kW,1
main_hccu_table,BDI3_Total_Power_kW,1
main_hccu_table,BDI3_Today_AcEO_kWh,1
main_hccu_table,BDI3_Today_AcEI_kWh,1
main_hccu_table,BDI3_Today_DcEO_kWh,1
main_hccu_table,BDI3_Today_DcEI_kWh,1
main_hccu_table,BDI3_Acc_AcEO_kWh,1
main_hccu_table,BDI3_Acc_AcEI_kWh,1
main_hccu_table,BDI3_Acc_DcEO_kWh,1
main_hccu_table,BDI3_Acc_DcEI_kWh,1
main_hccu_table,BDI4_V1,1
main_hccu_table,BDI4_V2,1
main_hccu_table,BDI4_V3,1
main_hccu_table,BDI4_I1,1
main_hccu_table,BDI4_I2,1
main_hccu_table,BDI4_I3,1
main_hccu_table,BDI4_Total_Current,1
main_hccu_table,BDI4_P1_kW,1
main_hccu_table,BDI4_P2_kW,1
main_hccu_table,BDI4_P3_kW,1
main_hccu_table,BDI4_Total_Power_kW,1
main_hccu_table,BDI4_Today_AcEO_kWh,1
main_hccu_table,BDI4_Today_AcEI_kWh,1
main_hccu_table,BDI4_Today_DcEO_kWh,1
main_hccu_table,BDI4_Today_DcEI_kWh,1
main_hccu_table,BDI4_Acc_AcEO_kWh,1
main_hccu_table,BDI4_Acc_AcEI_kWh,1
main_hccu_table,BDI4_Acc_DcEO_kWh,1
main_hccu_table,BDI4_Acc_DcEI_kWh,1
main_hccu_table,DLC1_V1,1
main_hccu_table,DLC1_V2,1
main_hccu_table,DLC1_V3,1
main_hccu_table,DLC1_P1,1
main_hccu_table,DLC1_P2,1
main_hccu_table,DLC1_P3,1
main_hccu_table,DLC1_Q1,1
main_hccu_table,DLC1_Q2,1
main_hccu_table,DLC1_Q3,1
main_hccu_table,DLC1_P_percent_1,1
main_hccu_table,DLC1_P_percent_2,1
main_hccu_table,DLC1_P_percent_3,1
main_hccu_table,Dday_KWH1,1
main_hccu_table,Dacc_KWH1,1
main_hccu_table,DLC1_Vdc,1
main_hccu_table,DLC1_S1msb,1
main_hccu_table,DLC1_S1lsb,1
main_hccu_table,DLC1_S2msb,1
main_hccu_table,DLC1_S2lsb,1
main_hccu_table,bDLCcommOK1,1
main_hccu_table,bLowLD1,1
main_hccu_table,bDLCrun1,1
main_hccu_table,Start_gen,1
main_hccu_table,Stop_gen,1
main_hccu_table,SCM1_RoomTemp,1
main_hccu_table,ISC_Temp,1
main_hccu_table,BDI1_Temp,1
main_hccu_table,BDI2_Temp,1
main_hccu_table,BDI3_Temp,1
main_hccu_table,BDI4_Temp,1
main_hccu_table,GTP1_Temp,1
main_hccu_table,GTP2_Temp,1
main_hccu_table,GTP3_Temp,1
main_hccu_table,GTP4_Temp,1
main_hccu_table,GTP5_Temp,1
main_hccu_table,GTP6_Temp,1
status_hccu_table,id,1
status_hccu_table,DatetimeServer,1
status_hccu_table,DatetimeDell,1
status_hccu_table,Datetimehccu,1
status_hccu_table,ISC_Comm_OK,1
status_hccu_table,ISC_S1_code_64,1
status_hccu_table,ISC_S1_sts,1
status_hccu_table,ISC_S2_code_64,1
status_hccu_table,ISC_S2_sts,1
status_hccu_table,ISC_S34_u16,1
status_hccu_table,ISC_S6_u32,1
status_hccu_table,ISC_S7_u16,1
status_hccu_table,Gen_contract,1
status_hccu_table,BDI1_Comm_OK,1
status_hccu_table,BDI1_S1_LSB,1
status_hccu_table,BDI1_S1_MSB,1
status_hccu_table,BDI1_S2_LSB,1
status_hccu_table,BDI1_S2_MSB,1
status_hccu_table,BDI2_Comm_OK,1
status_hccu_table,BDI2_S1_LSB,1
status_hccu_table,BDI2_S1_MSB,1
status_hccu_table,BDI2_S2_LSB,1
status_hccu_table,BDI2_S2_MSB,1
status_hccu_table,BDI3_Comm_OK,1
status_hccu_table,BDI3_S1_LSB,1
status_hccu_table,BDI3_S1_MSB,1
status_hccu_table,BDI3_S2_LSB,1
status_hccu_table,BDI3_S2_MSB,1
status_hccu_table,BDI4_Comm_OK,1
status_hccu_table,BDI4_S1_LSB,1
status_hccu_table,BDI4_S1_MSB,1
status_hccu_table,BDI4_S2_LSB,1
status_hccu_table,BDI4_S2_MSB,1
status_hccu_table,SCM1_Comm_OK,1
status_hccu_table,SCM1_S1_LSB,1
status_hccu_table,SCM1_S1_MSB,1
status_hccu_table,SCM2_Comm_OK,1
status_hccu_table,SCM2_S1_LSB,1
status_hccu_table,SCM2_S1_MSB,1
status_hccu_table,SCM3_Comm_OK,1
status_hccu_table,SCM3_S1_LSB,1
status_hccu_table,SCM3_S1_MSB,1
status_hccu_table,SCM4_Comm_OK,1
status_hccu_table,SCM4_S1_LSB,1
status_hccu_table,SCM4_S1_MSB,1
status_hccu_table,SCM5_Comm_OK,1
status_hccu_table,SCM5_S1_LSB,1
status_hccu_table,SCM5_S1_MSB,1
status_hccu_table,SCM6_Comm_OK,1
status_hccu_table,SCM6_S1_LSB,1
status_hccu_table,SCM6_S1_MSB,1
status_hccu_table,SCM7_Comm_OK,1
status_hccu_table,SCM7_S1_LSB,1
status_hccu_table,SCM7_S1_MSB,1
status_hccu_table,SCM8_Comm_OK,1
status_hccu_table,SCM8_S1_LSB,1
status_hccu_table,SCM8_S1_MSB,1
status_hccu_table,SCM9_Comm_OK,1
status_hccu_table,SCM9_S1_LSB,1
status_hccu_table,SCM9_S1_MSB,1
status_hccu_table,SCM10_Comm_OK,1
status_hccu_table,SCM10_S1_LSB,1
status_hccu_table,SCM10_S1_MSB,1
status_hccu_table,SCM11_Comm_OK,1
status_hccu_table,SCM11_S1_LSB,1
status_hccu_table,SCM11_S1_MSB,1
status_hccu_table,SCM12_Comm_OK,1
status_hccu_table,SCM12_S1_LSB,1
status_hccu_table,SCM12_S1_MSB,1
status_hccu_table,SCM13_Comm_OK,1
status_hccu_table,SCM13_S1_LSB,1
status_hccu_table,SCM13_S1_MSB,1
status_hccu_table,SCM14_Comm_OK,1
status_hccu_table,SCM14_S1_LSB,1
status_hccu_table,SCM14_S1_MSB,1
status_hccu_table,SCM15_Comm_OK,1
status_hccu_table,SCM15_S1_LSB,1
status_hccu_table,SCM15_S1_MSB,1
status_hccu_table,GTP1_Comm_OK,1
status_hccu_table,GTP1_S,1
status_hccu_table,GTP1_S1,1
status_hccu_table,GTP2_Comm_OK,1
status_hccu_table,GTP2_S,1
status_hccu_table,GTP2_S1,1
status_hccu_table,GTP3_Comm_OK,1
status_hccu_table,GTP3_S,1
status_hccu_table,GTP3_S1,1
status_hccu_table,GTP4_Comm_OK,1
status_hccu_table,GTP4_S,1
status_hccu_table,GTP4_S1,1
status_hccu_table,GTP5_Comm_OK,1
status_hccu_table,GTP5_S,1
status_hccu_table,GTP5_S1,1
status_hccu_table,GTP6_Comm_OK,1
status_hccu_table,GTP6_S,1
status_hccu_table,GTP6_S1,1
status_hccu_table,HCCU_OK,1
status_hccu_table,HCCU_in_Control_OK,1
status_hccu_table,AutoSw_OK,1
status_hccu_table,SMU_status,1
status_hccu_table,OPM_Comm_OK,1
status_hccu_table,SMU_RM_Comm_OK,1
status_hccu_table,G4300TL_M_Comm_OK,1
status_hccu_table,Ld1_Comm_OK,1
status_hccu_table,Gen_controller_Comm1_OK,1
status_hccu_table,Gen_controller_Comm2_OK,1
status_hccu_table,Gen_controller_Comm3_OK,1
status_hccu_table,Gen_controller_Comm4_OK,1
status_hccu_table,Gen_controller_Comm5_OK,1
status_hccu_table,MET_ONE_Comm_OK,1
status_hccu_table,HCCU_Comm_OK,1
status_hccu_table,LBM1_Comm_OK,1
status_hccu_table,LBM2_Comm_OK,1
status_hccu_table,LBM3_Comm_OK,1
status_hccu_table,LBM4_Comm_OK,1
status_hccu_table,LBM5_Comm_OK,1
status_hccu_table,LBM6_Comm_OK,1
status_hccu_table,LBM7_Comm_OK,1
status_hccu_table,LBM8_Comm_OK,1
status_hccu_table,LBM9_Comm_OK,1
status_hccu_table,LBM10_Comm_OK,1
status_hccu_table,LBM11_Comm_OK,1
status_hccu_table,LBM12_Comm_OK,1
status_hccu_table,LBM13_Comm_OK,1
status_hccu_table,LBM14_Comm_OK,1
status_hccu_table,LBM15_Comm_OK,1
status_hccu_table,LBM16_Comm_OK,1
status_hccu_table,LBM17_Comm_OK,1
status_hccu_table,LBM18_Comm_OK,1
status_hccu_table,LBM19_Comm_OK,1
status_hccu_table,LBM20_Comm_OK,1
status_hccu_table,LBM21_Comm_OK,1
status_hccu_table,LBM22_Comm_OK,1
status_hccu_table,LBM23_Comm_OK,1
status_hccu_table,LBM24_Comm_OK,1
status_hccu_table,LBM25_Comm_OK,1
status_hccu_table,LBM26_Comm_OK,1
status_hccu_table,LBM27_Comm_OK,1
status_hccu_table,LBM28_Comm_OK,1
status_hccu_table,LBM29_Comm_OK,1
status_hccu_table,LBM30_Comm_OK,1
status_hccu_table,LBM31_Comm_OK,1
status_hccu_table,LBM32_Comm_OK,1
status_hccu_table,LBM33_Comm_OK,1
status_hccu_table,LBM34_Comm_OK,1
status_hccu_table,LBM35_Comm_OK,1
status_hccu_table,LBM36_Comm_OK,1
status_hccu_table,LBM37_Comm_OK,1
status_hccu_table,LBM38_Comm_OK,1
status_hccu_table,LBM39_Comm_OK,1
status_hccu_table,LBM40_Comm_OK,1
status_hccu_table,LBM41_Comm_OK,1
status_hccu_table,LBM42_Comm_OK,1
status_hccu_table,LBM43_Comm_OK,1
status_hccu_table,LBM44_Comm_OK,1
status_hccu_table,LBM45_Comm_OK,1
status_hccu_table,LBM46_Comm_OK,1
status_hccu_table,LBM47_Comm_OK,1
status_hccu_table,LBM48_Comm_OK,1
status_hccu_table,LBM49_Comm_OK,1
status_hccu_table,LBM50_Comm_OK,1
status_hccu_table,LBM51_Comm_OK,1
status_hccu_table,LBM52_Comm_OK,1
status_hccu_table,LBM53_Comm_OK,1
status_hccu_table,LBM54_Comm_OK,1
status_hccu_table,LBM55_Comm_OK,1
status_hccu_table,LBM56_Comm_OK,1
status_hccu_table,LBM57_Comm_OK,1
status_hccu_table,LBM58_Comm_OK,1
status_hccu_table,LBM59_Comm_OK,1
status_hccu_table,LBM60_Comm_OK,1
status_hccu_table,LBM61_Comm_OK,1
status_hccu_table,LBM62_Comm_OK,1
status_hccu_table,LBM63_Comm_OK,1
status_hccu_table,LBM64_Comm_OK,1
status_hccu_table,LBM65_Comm_OK,1
status_hccu_table,LBM66_Comm_OK,1
status_hccu_table,LBM67_Comm_OK,1
status_hccu_table,LBM68_Comm_OK,1
status_hccu_table,LBM69_Comm_OK,1
status_hccu_table,LBM70_Comm_OK,1
status_hccu_table,LBM71_Comm_OK,1
status_hccu_table,LBM72_Comm_OK,1
